date,temperature_celsius,uncertainty_celsius
2001-09-10,20.627464728398035,0.259271298773893
2001-09-11,18.57064956957281,0.21803896947115847
2001-09-12,15.991288246277037,0.2212086038235087
2001-09-13,20.26837657730912,0.2658323372553918
2001-09-14,18.708867537022936,0.22341562034280998
2001-09-15,18.48803708552688,0.19239786490678684
2001-09-16,13.434067927942767,0.2573654843277968
2001-09-17,16.667575436145935,0.24254838896198777
2001-09-18,20.522927473366625,0.1350729827191262
2001-09-19,16.52499753425776,0.2590167275874482
2001-09-20,17.959065306669512,0.28777309139627494
2001-09-21,19.38663467147132,0.26847417889116953
2001-09-22,12.89217242709449,0.1583491998958835
2001-09-23,17.326818019458948,0.21272311156227294
2001-09-24,15.569167577727196,0.1152567500269893
2001-09-25,20.308315548722742,0.12090114310597622
2001-09-26,20.545684273231515,0.2498007519303716
2001-09-27,16.345337772333814,0.25197809165306106
2001-09-28,21.184187397869383,0.10515606818139767
2001-09-29,19.174793419797357,0.24601884374824784
2001-09-30,17.332957199280557,0.13233245685338405
2001-10-01,17.32356740804142,0.290327275841394
2001-10-02,20.850489347109548,0.15359131483901886
2001-10-03,20.498230907026272,0.27033615147605383
2001-10-04,17.640255848530145,0.11022779720064045
2001-10-05,17.059353436975922,0.14321986755715316
2001-10-06,17.856174652047144,0.15220482659609907
2001-10-07,19.506190845874603,0.2789515918788658
2001-10-08,18.71967380458446,0.17687234470019728
2001-10-09,14.47353329770511,0.13489336523996168
2001-10-10,19.68758425435676,0.2984548347356043
2001-10-11,18.27669099310631,0.15716008194200054
2001-10-12,19.81570625474491,0.19671038343365121
2001-10-13,16.210343805973494,0.13542613225441488
2001-10-14,20.05912628911594,0.11812810470965587
2001-10-15,17.74512272190405,0.15696056861270546
2001-10-16,20.01870067658654,0.26903162063401287
2001-10-17,19.598276653045872,0.13982290248567825
2001-10-18,18.964590377587967,0.24369605874765396
2001-10-19,16.09226426367763,0.2370361573027212
2001-10-20,17.87848677885109,0.12592055960439816
2001-10-21,17.519807237978647,0.28731836014882883
2001-10-22,16.190642938536264,0.1936377733962243
2001-10-23,21.67201342556814,0.16616180984292184
2001-10-24,15.767022996554514,0.10343610672305324
2001-10-25,22.59533862141429,0.21834262674551447
2001-10-26,18.527813013050977,0.23823450246219727
2001-10-27,19.711768751366016,0.29717408207178914
2001-10-28,17.559344622372535,0.25069888433346
2001-10-29,23.230872263961942,0.25472736467045165
2001-10-30,18.924607541748117,0.19200482364448068
2001-10-31,18.18592398840875,0.26382340439949203
2001-11-01,20.930795487653057,0.18959529348720894
2001-11-02,20.29534522276284,0.1554856109371781
2001-11-03,17.78971213035607,0.22743036636638272
2001-11-04,19.546529190675507,0.14074472992951187
2001-11-05,18.41545950888931,0.15133964814462636
2001-11-06,20.805882724380204,0.2926584404916782
2001-11-07,20.99555594701785,0.23818171995334658
2001-11-08,23.37330274024238,0.2253003216822283
2001-11-09,19.87461836146672,0.1693534903089089
2001-11-10,20.23813356761941,0.12615505737814053
2001-11-11,20.614258814677566,0.26739318352348596
2001-11-12,19.738786759837563,0.13828356691687219
2001-11-13,17.064656943735983,0.29184660091332115
2001-11-14,19.737553891320786,0.128866349054046
2001-11-15,18.96272551573368,0.1337141719161102
2001-11-16,19.5784788983807,0.11291446190120223
2001-11-17,23.763207572028566,0.22586393835892485
2001-11-18,20.712956309053993,0.2912160868158209
2001-11-19,19.531905604353597,0.16414269051015912
2001-11-20,24.020641099584466,0.10345235541511624
2001-11-21,17.703298049138912,0.2546633318743209
2001-11-22,22.085312814069876,0.22458822007656276
2001-11-23,21.671045076138675,0.21507297249025797
2001-11-24,23.864200767073914,0.23558973799597563
2001-11-25,26.40960504421197,0.24784181766614746
2001-11-26,21.314256397487185,0.12602016322301868
2001-11-27,24.967478566904134,0.20399941213742556
2001-11-28,24.870362405155053,0.105675275565288
2001-11-29,23.18618256313816,0.27471442027934867
2001-11-30,22.695434176565755,0.2712060046369268
2001-12-01,24.7320578144597,0.24614905301336928
2001-12-02,24.541518327997693,0.24011652706874728
2001-12-03,20.66108710720818,0.16047962298049084
2001-12-04,21.359334013654216,0.24769334030382426
2001-12-05,19.478874506179285,0.29929639245043393
2001-12-06,24.379129216505923,0.19201766252559557
2001-12-07,26.604594598498302,0.20033878225946916
2001-12-08,26.589767415001116,0.2500019856646657
2001-12-09,22.46715667747915,0.22761215474361232
2001-12-10,21.87422058482435,0.12176879652014656
2001-12-11,24.972371585044026,0.15794766761547743
2001-12-12,28.399332770482363,0.2440092752813893
2001-12-13,25.330668059820628,0.11934015201431113
2001-12-14,24.98399988386029,0.1263447964796826
2001-12-15,24.535815352113396,0.1031159221053176
2001-12-16,23.262277064897162,0.24437161297984372
2001-12-17,22.02172368689228,0.29500334774170855
2001-12-18,22.877958807405772,0.10228488413555795
2001-12-19,27.139181088036946,0.21227634480042107
2001-12-20,23.935362774605114,0.199849687776609
2001-12-21,23.384803138209552,0.1366524155187993
2001-12-22,24.88360258392796,0.23156693788689225
2001-12-23,23.667163794672796,0.26002072025143486
2001-12-24,22.48576359118261,0.1679460474590599
2001-12-25,28.089211167111834,0.19690430014537805
2001-12-26,22.78942469005982,0.1346898704091705
2001-12-27,25.185543181924945,0.2068063976921552
2001-12-28,23.11117340344452,0.2942004829801347
2001-12-29,25.526731607921167,0.2351173499978741
2001-12-30,25.171986610592384,0.21930769339395045
2001-12-31,24.861983552587652,0.18604155697949248
2002-01-01,23.89780553032562,0.15458789890064223
2002-01-02,27.714940021890293,0.13687050824728392
2002-01-03,29.042309785293206,0.26347780222871064
2002-01-04,26.384684773826233,0.1361419471082405
2002-01-05,24.386324065011113,0.2579793670627454
2002-01-06,28.22399574276755,0.29339357597824933
2002-01-07,27.991489782820583,0.1423700272123541
2002-01-08,24.140166625432315,0.285519428511917
2002-01-09,26.334994601775424,0.10437038273843276
2002-01-10,24.64195884931108,0.2739664706280631
2002-01-11,25.516657380324027,0.16474356896103562
2002-01-12,27.331904276242412,0.10780854046019889
2002-01-13,28.02590873214646,0.23040055677817012
2002-01-14,28.478639862019172,0.11854349919959135
2002-01-15,28.640801101485845,0.2457296892516055
2002-01-16,28.423292508356475,0.16878046977272163
2002-01-17,31.446392539486773,0.11112892089302827
2002-01-18,25.349877502536366,0.1674242398897042
2002-01-19,27.28130999722969,0.1254280245181652
2002-01-20,27.262145963704853,0.11024206679950828
2002-01-21,29.224201077381576,0.2606349026918157
2002-01-22,26.698054958917083,0.15341330415189003
2002-01-23,26.953050189648984,0.11369126924776407
2002-01-24,28.396413722258806,0.13294895025348794
2002-01-25,28.780760470740383,0.11767245298607228
2002-01-26,26.241921983732475,0.1502292433633558
2002-01-27,26.74498079996277,0.19558048968768738
2002-01-28,28.266178715448714,0.21568123409215323
2002-01-29,24.85122532215069,0.2672473970100835
2002-01-30,28.84538276478497,0.2531232535841985
2002-01-31,31.684557723794065,0.17578555879489394
2002-02-01,29.662623130122608,0.27577267046659215
2002-02-02,26.099035732937335,0.17232087923347433
2002-02-03,25.705987481155006,0.22552972929377693
2002-02-04,30.039014085877916,0.21044005525880138
2002-02-05,26.11887825412981,0.13806533207550772
2002-02-06,25.184028818652013,0.17316823625635253
2002-02-07,27.183927009964243,0.28995150344654785
2002-02-08,27.113557402155692,0.25452098527605815
2002-02-09,30.31871593093481,0.15385334103908613
2002-02-10,31.159359466343417,0.17314404761194835
2002-02-11,30.580744189264102,0.183047302432563
2002-02-12,29.30304014209004,0.15314416742423842
2002-02-13,28.825583236727002,0.2377120636844833
2002-02-14,29.77415720183994,0.21011212828728104
2002-02-15,29.745820061851084,0.1846780326295033
2002-02-16,25.622136149377056,0.1983828096826717
2002-02-17,26.658941260276542,0.11099236324005846
2002-02-18,28.910809744184178,0.12479760357697994
2002-02-19,28.099946177237378,0.28246040697276287
2002-02-20,28.494850225876352,0.16507200564268573
2002-02-21,29.285577360873422,0.2874298912229707
2002-02-22,29.81119911371033,0.10845633002692334
2002-02-23,27.005351714801364,0.20783892889310046
2002-02-24,28.554817154523708,0.2955653875173608
2002-02-25,29.37422384637362,0.1598366155519778
2002-02-26,28.617702782489978,0.24896077397844846
2002-02-27,28.86627871415325,0.23744275404452578
2002-02-28,30.459907604154505,0.2893106778148368
2002-09-01,21.251697892827664,0.24752673855537358
2002-09-02,18.513928338045723,0.11897368547959711
2002-09-03,18.591063188165812,0.11595982023050172
2002-09-04,17.006100899292797,0.15894968732948914
2002-09-05,19.956735883569525,0.2269633831524493
2002-09-06,18.26676734604913,0.10213499678135281
2002-09-07,17.959713996011843,0.2799823506964749
2002-09-08,16.698110183538468,0.17163841335072966
2002-09-09,19.157702948898436,0.29227531893652714
2002-09-10,19.51844570568744,0.24916278661517885
2002-09-11,18.743159592158293,0.2278368680270051
2002-09-12,16.01510580335073,0.15144682004365326
2002-09-13,16.908854690772397,0.1455130453617183
2002-09-14,13.154426471946627,0.21790837510301142
2002-09-15,16.718804676374546,0.24107045474686908
2002-09-16,16.84864435969934,0.2792968864475006
2002-09-17,18.444591738384126,0.2875366913074771
2002-09-18,17.43895456538802,0.2342904640101026
2002-09-19,15.582989582674182,0.26418932463694816
2002-09-20,16.81241688246437,0.2601725264127188
2002-09-21,17.077755472213624,0.23067729541257032
2002-09-22,20.30241294988857,0.23561173173296826
2002-09-23,14.096627350423276,0.10079881253672551
2002-09-24,16.089339091081182,0.28511427904965136
2002-09-25,19.73291993210102,0.18236722353577614
2002-09-26,20.312277982131526,0.2342767267864815
2002-09-27,20.304611435922716,0.11053362410973798
2002-09-28,17.036752082119015,0.14871300786579839
2002-09-29,15.888309578582954,0.12980084209008724
2002-09-30,20.171685177783466,0.1980248516740718
2002-10-01,19.56479230131755,0.12147882934900407
2002-10-02,19.314802335009002,0.26035169352384424
2002-10-03,21.065306690355413,0.12331816153983932
2002-10-04,17.259266931580086,0.22847660108607812
2002-10-05,21.141167481674174,0.14476478250861075
2002-10-06,21.122236090446485,0.20856996612411405
2002-10-07,20.07547638285764,0.2322705578604781
2002-10-08,20.412725366636597,0.22931291410368435
2002-10-09,17.99544128382454,0.13526828054582246
2002-10-10,16.335271007971407,0.2762744952839928
2002-10-11,19.00382246278379,0.24577984546215176
2002-10-12,19.12150314900821,0.14769558208940597
2002-10-13,20.753871419927687,0.12175497743784743
2002-10-14,21.603610760524283,0.23243058515481335
2002-10-15,21.440294695248944,0.13817665954218447
2002-10-16,16.119985227111524,0.12647586598283794
2002-10-17,20.68604472265248,0.15547144752288783
2002-10-18,19.28470995949233,0.29075290395789377
2002-10-19,16.107408944892136,0.2231764726998082
2002-10-20,19.592259720538443,0.21202575511104446
2002-10-21,17.754970521316466,0.28616400184104224
2002-10-22,16.89729609450017,0.2716333996574234
2002-10-23,19.61961339063146,0.22636275763274294
2002-10-24,17.065123185896038,0.13863108535426222
2002-10-25,15.187518950268721,0.292159812957243
2002-10-26,16.914838962448005,0.14632829567265582
2002-10-27,18.646216224967905,0.22137110927434261
2002-10-28,16.850693419894355,0.134542059382634
2002-10-29,19.39303723541603,0.13943815011263544
2002-10-30,21.165822592462632,0.10262183433275562
2002-10-31,16.15330744393941,0.1774552172286537
2002-11-01,23.64305100507861,0.24854465612268464
2002-11-02,19.771928103359187,0.1824200661563055
2002-11-03,17.15931228514764,0.2961133866425445
2002-11-04,20.603787430835144,0.15863283463059968
2002-11-05,19.077080770645008,0.10746410007890948
2002-11-06,17.594538184178642,0.2087458784013315
2002-11-07,22.888828257561578,0.29751353144378856
2002-11-08,21.684275298840518,0.2579432079212709
2002-11-09,21.2373143122548,0.20883394657050636
2002-11-10,21.61721083034115,0.17959067611854346
2002-11-11,23.80719518450783,0.20615840675726058
2002-11-12,18.395916282105496,0.1305330896934957
2002-11-13,24.954772630948682,0.18124011785936667
2002-11-14,20.736288468130507,0.24415803212216078
2002-11-15,23.092863401008753,0.16397712396589195
2002-11-16,21.50964316781344,0.10211983377627346
2002-11-17,21.304624177989172,0.1347474885655778
2002-11-18,21.210873492121944,0.19561822503645798
2002-11-19,24.53300555182247,0.21918951979395027
2002-11-20,20.369226913578743,0.14148744525195922
2002-11-21,20.95089389558144,0.19202236907500825
2002-11-22,21.07690851000804,0.20224135689128658
2002-11-23,20.969700173173344,0.22452353704026715
2002-11-24,22.16252973021453,0.1126987662283358
2002-11-25,23.38411299024408,0.21943871529672115
2002-11-26,21.21781596884939,0.101933204581325
2002-11-27,18.561967990138285,0.15598520446895503
2002-11-28,20.007237735587566,0.17922798495527034
2002-11-29,22.14035972682546,0.22304840815797838
2002-11-30,20.87902588622292,0.21327379350168857
2002-12-01,21.986053782334114,0.14949739880792587
2002-12-02,20.467580301443025,0.24649536589612314
2002-12-03,25.518901557228993,0.22942143947160487
2002-12-04,23.709164732454884,0.12307621905338227
2002-12-05,21.81583922898031,0.27956938165987266
2002-12-06,21.158911181221978,0.2528110492917387
2002-12-07,26.29050828413957,0.1731534821583496
2002-12-08,22.562728880032605,0.2736651261819557
2002-12-09,20.636366541053956,0.14963602214192256
2002-12-10,24.46312776183285,0.24434107623605603
2002-12-11,26.034172534882206,0.11549282386895843
2002-12-12,21.829644880575156,0.19219391860589524
2002-12-13,22.267734200789413,0.14097769348007294
2002-12-14,22.869990550990014,0.22896545111518443
2002-12-15,23.290788242528663,0.23909094145556667
2002-12-16,28.331506643858052,0.1453324447479423
2002-12-17,22.172514396886164,0.28228697773694333
2002-12-18,21.11615367709655,0.14829839852233595
2002-12-19,21.142664457184395,0.2478179309302083
2002-12-20,25.466472301565926,0.14535726418154946
2002-12-21,24.039287902306132,0.2806043231571057
2002-12-22,24.7397357892339,0.21000459932837123
2002-12-23,22.890928467727832,0.16416175092702837
2002-12-24,21.25986073601618,0.23668064011714765
2002-12-25,22.37108941977847,0.21907014851978596
2002-12-26,24.849932508051793,0.1308495438795863
2002-12-27,22.89985396013625,0.2902175909431429
2002-12-28,27.20832508277926,0.13281024824556306
2002-12-29,26.851234813710494,0.243156786873156
2002-12-30,25.807743675409775,0.19814243362209447
2002-12-31,28.828948302107733,0.2594336058815543
2003-01-01,21.81492867733087,0.22169454195765653
2003-01-02,26.757428053314907,0.15181639241914208
2003-01-03,26.561577998986817,0.2872438834129203
2003-01-04,26.58236194904295,0.2774084705855575
2003-01-05,30.416792098595,0.28957110589750534
2003-01-06,23.99116201830954,0.2608345988865979
2003-01-07,26.904164316480053,0.19283532975119588
2003-01-08,28.038556307106344,0.14003826910136072
2003-01-09,30.78859477942527,0.15124517228637424
2003-01-10,28.559381594335566,0.2456963081337237
2003-01-11,26.307402817464194,0.262941996244344
2003-01-12,26.381446820254176,0.10382130234946446
2003-01-13,25.158974741543403,0.2656148989025333
2003-01-14,27.424521251065013,0.2607944395406091
2003-01-15,26.73827438781849,0.24003929038319574
2003-01-16,30.2901116344976,0.25481500635616544
2003-01-17,26.256820740635597,0.2252578120963386
2003-01-18,25.514540132527486,0.2954369400873731
2003-01-19,24.301730928514537,0.2219292197313045
2003-01-20,28.804606320252223,0.216517168573034
2003-01-21,24.32377765565875,0.29267523269862405
2003-01-22,25.93456930428844,0.1933735057800649
2003-01-23,31.70025270509306,0.1532761610556123
2003-01-24,28.931919160109953,0.11782101259493122
2003-01-25,26.813076500090713,0.1898894319326332
2003-01-26,29.247433437936127,0.1236463260577021
2003-01-27,27.592439500341538,0.10203650933040176
2003-01-28,26.362445524811786,0.24075489336174907
2003-01-29,25.337980202126232,0.2879029013490434
2003-01-30,26.757083777996005,0.27554373796597564
2003-01-31,29.124037158861327,0.2824573623123612
2003-02-01,30.282788430614154,0.20610556521696638
2003-02-02,26.372235411023816,0.1332824677164275
2003-02-03,24.919906151610128,0.13634408787059593
2003-02-04,28.08391557852917,0.16920189357146825
2003-02-05,27.502200557139695,0.15945838062705614
2003-02-06,26.955651186793403,0.20105696552262958
2003-02-07,28.748013801005186,0.14502796520559266
2003-02-08,27.512374436044883,0.13842715516497053
2003-02-09,30.359781008643665,0.2968148868665066
2003-02-10,28.430758314616224,0.17261729759651595
2003-02-11,28.90240150792795,0.12332579636255137
2003-02-12,28.96240870684573,0.2136310315730155
2003-02-13,29.891767260236584,0.11333557321050636
2003-02-14,30.89373945280786,0.20022779032516597
2003-02-15,28.70717531482292,0.27768020898002577
2003-02-16,29.08671917592386,0.1461390290005724
2003-02-17,28.29872328634503,0.17453580781363356
2003-02-18,30.044948485185877,0.2717202020474332
2003-02-19,28.55064959211276,0.13165057190682183
2003-02-20,27.659215955901246,0.13186375860580574
2003-02-21,27.366828797536478,0.2818834745986486
2003-02-22,31.22679518578371,0.17106103943076129
2003-02-23,31.397753436137354,0.12375721466823456
2003-02-24,28.912238610081097,0.28732580719958556
2003-02-25,30.20726977180545,0.15677973268812412
2003-02-26,27.72184904951472,0.12762656430717048
2003-02-27,29.251389667397042,0.21577388855808466
2003-02-28,29.14505304239697,0.2644570073324486
2003-09-01,16.0416000950359,0.22716166691541553
2003-09-02,16.030853023017833,0.25183255029575013
2003-09-03,19.827749782851594,0.2509879031119367
2003-09-04,17.181730980269453,0.1905191724995166
2003-09-05,19.42266525468505,0.28152503496512493
2003-09-06,20.799986946030927,0.20687019059586742
2003-09-07,18.182949562112512,0.17082567271344207
2003-09-08,19.057662447453495,0.11517988748079461
2003-09-09,16.318182611094677,0.24130078177348488
2003-09-10,14.357233699601164,0.13099440402891555
2003-09-11,18.87062727153968,0.2600957039694759
2003-09-12,18.61744185127606,0.27258751460045316
2003-09-13,16.83588026598965,0.22713505996183156
2003-09-14,17.8365552551533,0.1823484727035602
2003-09-15,16.475403170783302,0.2025608224427068
2003-09-16,15.761307004260894,0.24117646683426588
2003-09-17,16.373972057176704,0.20873148756640914
2003-09-18,20.162606124986624,0.21366147235159721
2003-09-19,15.053137730393065,0.11503443853954097
2003-09-20,20.779818057349285,0.14751568331954676
2003-09-21,17.45704709810426,0.19468507536930812
2003-09-22,17.87923568063827,0.13891495056624675
2003-09-23,18.956857951637268,0.16776986825427642
2003-09-24,17.91110771548626,0.21938030210989345
2003-09-25,16.871350643131755,0.2652576440814223
2003-09-26,16.507920803898223,0.2993029024874708
2003-09-27,15.223546047266534,0.1209369398478558
2003-09-28,17.039837683599323,0.15806861999941207
2003-09-29,15.795937654867668,0.27407603333752556
2003-09-30,17.741506807495316,0.15132322299147363
2003-10-01,20.952169725417306,0.24572250874820467
2003-10-02,14.614977450979037,0.1661922067220926
2003-10-03,20.731680910202478,0.2962117800765178
2003-10-04,18.470978891024313,0.10010379411464872
2003-10-05,16.5502546380701,0.26569365660487093
2003-10-06,18.116095820068853,0.19021152539623193
2003-10-07,18.231727005874507,0.2524611558290535
2003-10-08,15.356180655779948,0.1220970271281797
2003-10-09,18.191133605688883,0.15482980475454106
2003-10-10,19.211436379690873,0.275537337345938
2003-10-11,18.975525930597644,0.12641720243160942
2003-10-12,19.5418114115114,0.16692754652567743
2003-10-13,18.404631727142377,0.18423516215477542
2003-10-14,17.299553499489544,0.27289571925789885
2003-10-15,16.564004880292497,0.14129176862690632
2003-10-16,18.258744299285322,0.17409050607167723
2003-10-17,19.028260643261568,0.23625439916482885
2003-10-18,14.202347868095776,0.11989598476292146
2003-10-19,20.95222424557776,0.2130310836723078
2003-10-20,16.140967842627003,0.18635353496098167
2003-10-21,23.25026308615254,0.14704995428615525
2003-10-22,20.308433372964313,0.22149527978816172
2003-10-23,19.67154619238524,0.22967384339552668
2003-10-24,19.968150566519657,0.20112816834731156
2003-10-25,22.543592453383187,0.2531416288781442
2003-10-26,18.923063449365916,0.10261359930381582
2003-10-27,18.936875765246512,0.2887856725165955
2003-10-28,20.203461747744925,0.12167832616492918
2003-10-29,21.521270986809654,0.1550513877816247
2003-10-30,21.73261669672989,0.2042388975781792
2003-10-31,18.14762203149357,0.13928716225785817
2003-11-01,21.904507461167338,0.20913198017508844
2003-11-02,19.39793460217841,0.16058565202001457
2003-11-03,18.6571960899991,0.2287602776262568
2003-11-04,20.735033376560754,0.13904810257304126
2003-11-05,21.617528869158328,0.16376181619324887
2003-11-06,21.865427905210602,0.2207924028501099
2003-11-07,17.963878201258336,0.2917336937545858
2003-11-08,17.753775334400885,0.19246434592550005
2003-11-09,20.32723040777989,0.16229070512495886
2003-11-10,21.89408493715457,0.1790436414198085
2003-11-11,23.180271194027675,0.16406206469785728
2003-11-12,21.315307484073017,0.20846148742881074
2003-11-13,22.18121787789825,0.16744727117298897
2003-11-14,22.895595996940912,0.2133460316760169
2003-11-15,20.88325242544962,0.10905178285450925
2003-11-16,21.051315709458333,0.18937597181454086
2003-11-17,22.618598301390904,0.18774470563721796
2003-11-18,21.43511392698712,0.19298368492213697
2003-11-19,17.631363649829442,0.27496802354217287
2003-11-20,20.589607504807866,0.14034832304925512
2003-11-21,22.944666663434862,0.1425224813280295
2003-11-22,22.893178667013846,0.18191439819857433
2003-11-23,18.36757327305078,0.18954472897654884
2003-11-24,19.585049396377077,0.12586912948915305
2003-11-25,21.21412618526306,0.16382758093826416
2003-11-26,22.631935350765918,0.19316006015105064
2003-11-27,21.39791312308671,0.24485277602485
2003-11-28,22.410105383598154,0.2582036547516402
2003-11-29,25.61229690134758,0.18202684823357296
2003-11-30,24.335958768962204,0.19696968679613813
2003-12-01,24.638927878472096,0.11158194647906955
2003-12-02,23.810636129614444,0.12772594543730018
2003-12-03,20.18029538201952,0.2139967016976242
2003-12-04,24.132393149917696,0.11168487127746854
2003-12-05,25.59126264087932,0.11445681945425057
2003-12-06,20.49496292218608,0.1453647030054872
2003-12-07,24.395011211390123,0.14806818798251473
2003-12-08,19.790558662890806,0.1458175149949053
2003-12-09,24.574537204201,0.2334612019413456
2003-12-10,23.780715623693307,0.1905372459245776
2003-12-11,24.09198221016887,0.26508960341779336
2003-12-12,24.898713659633973,0.22631598985381532
2003-12-13,24.25447650793992,0.1611767898318423
2003-12-14,25.29152254353482,0.1603166213747507
2003-12-15,24.368292608730176,0.1373141354033659
2003-12-16,22.473366888404488,0.27758065600979454
2003-12-17,25.51451023701674,0.29474454094062263
2003-12-18,23.394024121369934,0.22316702797904558
2003-12-19,23.80887369376692,0.28096208708547177
2003-12-20,23.09474015465854,0.18163087272073244
2003-12-21,22.77193291758642,0.2757853928127625
2003-12-22,21.708425176922635,0.11516833239415843
2003-12-23,23.55951950004934,0.11966787835707522
2003-12-24,23.91241774642319,0.208039424787145
2003-12-25,23.37386526275841,0.22160568604367464
2003-12-26,27.169385841917446,0.2268186108686401
2003-12-27,20.88019379411564,0.2543764381005653
2003-12-28,24.933033628404598,0.24590407726537214
2003-12-29,23.697738192756354,0.24681441333676446
2003-12-30,25.37680071315608,0.1100395442039476
2003-12-31,21.380523879019698,0.11889103907617925
2004-01-01,22.853919027984514,0.13491463640753776
2004-01-02,29.71801240801087,0.26656539880853686
2004-01-03,24.561589961608323,0.20020600081231948
2004-01-04,27.10963931066854,0.2643517254030675
2004-01-05,26.10506008490888,0.26813496911167545
2004-01-06,24.754307516103324,0.1116880492043832
2004-01-07,27.59118621563697,0.15324430672106892
2004-01-08,23.85967275930696,0.13950710267332242
2004-01-09,26.592614251759443,0.2655274980188816
2004-01-10,27.409450303877495,0.19731769306073604
2004-01-11,26.879157452026067,0.22690688321535982
2004-01-12,27.19146082579975,0.13487629415025856
2004-01-13,29.806406456953972,0.13166695040136311
2004-01-14,29.996147650551606,0.2759810619780908
2004-01-15,21.805819568541892,0.15275163259468688
2004-01-16,28.934520230414524,0.1531380907261968
2004-01-17,25.711568891335357,0.26432676988335524
2004-01-18,26.914093636091728,0.23029590553311374
2004-01-19,27.552604107041123,0.1859636017720347
2004-01-20,32.895956069506155,0.24395173313605278
2004-01-21,24.347606202664654,0.17252621024258552
2004-01-22,26.67457349044231,0.17294298783596457
2004-01-23,26.904954477223548,0.13562134635001447
2004-01-24,27.02627537062449,0.24506022602130273
2004-01-25,28.658276621837533,0.17820749031627442
2004-01-26,27.268934855953535,0.1295975767582341
2004-01-27,25.38041857038136,0.11606469661155171
2004-01-28,26.99409744769446,0.24968882607756432
2004-01-29,24.329560231077195,0.16818881828464474
2004-01-30,24.23315339099696,0.11141919275890436
2004-01-31,27.530912301156512,0.2360754276134839
2004-02-01,31.481729528472606,0.15369315419681115
2004-02-02,27.021839684567077,0.23504344632424165
2004-02-03,26.52208731561355,0.15254880062514228
2004-02-04,29.148208281609538,0.18975558061627648
2004-02-05,28.00528851731613,0.2403177111572708
2004-02-06,28.224101245225476,0.25333760702137853
2004-02-07,26.466803470666182,0.16306358971343912
2004-02-08,29.17063673958977,0.24701044334950015
2004-02-09,27.205133205818274,0.13515301598634402
2004-02-10,28.993913016892122,0.15535612609253127
2004-02-11,30.823188046583684,0.17792413569048254
2004-02-12,29.320241185048076,0.16135843983868148
2004-02-13,27.47001004823067,0.23991225664247598
2004-02-14,26.54572278392375,0.24548303839906163
2004-02-15,30.804732121215398,0.19562069236975055
2004-02-16,28.237037166336535,0.13957681689089313
2004-02-17,26.72084159169139,0.29734361650918384
2004-02-18,29.449154100022227,0.2078110711380412
2004-02-19,28.228216847511405,0.17724077293042095
2004-02-20,31.63470545467702,0.21237034782479286
2004-02-21,28.792705359556756,0.15975908795604868
2004-02-22,27.142798924288808,0.18269430274894374
2004-02-23,30.77286287136729,0.23788687246297616
2004-02-24,30.032216766083042,0.13796118118924913
2004-02-25,28.21432652781028,0.17313487265134478
2004-02-26,27.958236630805303,0.18026003730057732
2004-02-27,33.25846513077467,0.15518316264537108
2004-02-28,27.836982598890163,0.2556541379821944
2004-02-29,30.662331583999244,0.1292054601934683
2004-09-01,17.19314651613931,0.25665762415767923
2004-09-02,17.291143625924803,0.28783961636490907
2004-09-03,19.596172360646758,0.22562246823404586
2004-09-04,20.931497247668705,0.2636309306023895
2004-09-05,18.99553592568058,0.2498614038648075
2004-09-06,19.799816580056905,0.25470874493486156
2004-09-07,18.575791951413493,0.2386009170420559
2004-09-08,17.34618051210972,0.22050947848115365
2004-09-09,17.629582703796697,0.2953142776233333
2004-09-10,19.347398362062556,0.1761044684229942
2004-09-11,19.37481541980509,0.20341676432602013
2004-09-12,17.989107842523048,0.14245648833360938
2004-09-13,17.0916469781979,0.13489258743493474
2004-09-14,18.226802701565237,0.13905107121173307
2004-09-15,12.252393309036028,0.1692668162956287
2004-09-16,17.43317781042821,0.12648532305605165
2004-09-17,17.233477569262813,0.20389951737201062
2004-09-18,17.865957155312366,0.1620277594196088
2004-09-19,21.111595644209707,0.13808982358831676
2004-09-20,20.145598915821473,0.15170624370690466
2004-09-21,17.569042494537353,0.21051179422784222
2004-09-22,19.618576541225394,0.12578778631629173
2004-09-23,18.058591373410216,0.2553102398924965
2004-09-24,15.842394268603835,0.27590061766574214
2004-09-25,15.594123974745889,0.17454543591382138
2004-09-26,18.044677604833048,0.1807569425896792
2004-09-27,16.121678214330043,0.20676153940018038
2004-09-28,17.6634465367551,0.20757355082969303
2004-09-29,19.799029908467844,0.2984004575430426
2004-09-30,15.6432745732299,0.18745155631998361
2004-10-01,22.01009820186224,0.18157257355568499
2004-10-02,17.19201087156075,0.24698082404165603
2004-10-03,18.56977213278351,0.2522348809966737
2004-10-04,20.52505484259947,0.20952235729882793
2004-10-05,17.815094739085104,0.29029339172511326
2004-10-06,21.300282148616173,0.14514433254331377
2004-10-07,18.543982502035558,0.13093298037060006
2004-10-08,17.283969287395653,0.26462275422434434
2004-10-09,19.30317076447102,0.12685362654528232
2004-10-10,19.586745143028416,0.2569340937284641
2004-10-11,16.548540305312034,0.16612923343619015
2004-10-12,20.15347493824348,0.20878172862224748
2004-10-13,17.778168164168044,0.18342161827071524
2004-10-14,19.22562567028379,0.16858289914261265
2004-10-15,18.4260637509765,0.16318510417284235
2004-10-16,17.595068370937803,0.28832383962766484
2004-10-17,16.347514377983956,0.18138897875551763
2004-10-18,17.444331306549575,0.10824057837903206
