date,precipitation,pressure,rh,tdew,tmax,tmin
2019-05-13,8.52346317969932e-07,84198.28889973958,29.22952909962553,3.893910980224632,22.419976806640648,8.974038696289085
2019-05-14,8.583068833445395e-07,84206.57991536458,27.012300742591233,3.4891156514485715,23.267617797851585,6.92658386230471
2019-05-15,8.583068797918258e-07,84161.46175130208,30.58987832544462,3.9220151265462277,21.714532470703148,7.429467773437523
2019-05-16,8.52346317969932e-07,84074.369140625,28.110197248608614,2.9490956624348996,22.034997558593773,8.585961914062523
2019-05-17,0.0,84006.5888671875,26.449781742226097,1.8671546936035384,21.85486755371096,7.468225097656273
2019-05-18,8.523463748133508e-07,84075.58951822917,25.74129167555795,1.5160582224528412,21.91669616699221,8.331933593750023
2019-05-19,8.553445240977453e-07,84174.09912109375,27.747966854979694,2.672851181030296,21.947305297851585,7.44623718261721
2019-05-20,1.7250449104722065e-06,84072.17366536458,30.544703134454103,3.1974121093750227,20.96033630371096,8.279397583007835
2019-05-21,1.287459287624415e-06,84049.69694010417,26.906886409488973,3.177519098917685,22.99433288574221,7.57251892089846
2019-05-22,8.583068797918258e-07,84227.36376953125,32.86689463612223,4.574524180094443,21.259240722656273,6.64783630371096
2019-05-23,1.7305233654951735e-06,84311.59651692708,28.581646393468468,3.4987305959065793,22.357904052734398,9.252114868164085
2019-05-24,0.0006958097219467163,84514.56412760417,35.80945652968533,5.261035537719749,20.622125244140648,8.686929321289085
2019-05-25,1.671815703829793e-05,84467.97916666667,32.405022767717725,3.2975663503011106,20.120172119140648,8.51520690917971
2019-05-26,1.7212094576279924e-06,84276.90543619792,29.723420439241448,2.026431655883812,20.139947509765648,7.318154907226585
2019-05-27,-5.1022652769461274e-09,84144.37044270833,29.648918018499838,1.3724418640136946,19.476739501953148,5.675820922851585
2019-05-28,2.139806667855737e-06,84109.22900390625,29.89351292580933,1.2814562479655365,19.247369384765648,6.503701782226585
2019-05-29,2.1398067815425748e-06,84199.99690755208,28.342558595533717,0.19925778706868869,18.935037231445335,6.918786621093773
2019-05-30,1.2796497799172357e-06,84178.80550130208,28.790591615122175,-0.33774922688797915,18.105126953125023,4.831643676757835
2019-05-31,2.157688129500457e-06,84017.92708333333,24.845099827844475,-2.4233662923176666,18.21119079589846,4.59900817871096
2019-06-01,1.7416477135157038e-05,83987.1806640625,27.032688846917814,-1.1422491709391238,18.244363403320335,4.233453369140648
2019-06-02,-5.960430371487746e-09,84231.05436197917,23.29348098006702,-2.900064849853493,18.73420104980471,4.33393249511721
2019-06-03,4.261732051702438e-07,84450.49479166667,23.50816360697371,-2.805402501424112,18.688836669921898,2.6790405273437727
2019-06-04,0.0,84292.60091145833,24.206792664789027,-0.781293614705362,20.420404052734398,5.076638793945335
2019-06-05,0.0,84048.11393229167,22.153605972287348,-0.4657628377278229,22.217492675781273,5.09455261230471
2019-06-06,1.7113877675001277e-06,84060.13460286458,22.115435202776126,-1.8107093811034929,20.77222595214846,5.224511718750023
2019-06-07,8.41734504319902e-07,84317.76513671875,19.680709477925085,-4.447389984130837,19.788613891601585,2.6053100585937727
2019-06-08,0.0,84618.90234375,17.263858172809428,-6.043372217814124,20.186624145507835,5.78943786621096
2019-06-09,8.583068797918258e-07,84764.89436848958,30.713851452968555,0.14762903849288023,17.598016357421898,4.410684204101585
2019-06-10,8.52346317969932e-07,84536.45947265625,31.265070894673553,1.638249333699548,18.914300537109398,3.2116180419922102
2019-06-11,1.714413713216345e-06,84463.94498697917,25.17446894150266,-1.3024238586425554,19.217340087890648,5.212442016601585
2019-06-12,8.591141167357819e-07,84317.2275390625,22.808855491916844,-3.4180835723876726,18.50910339355471,5.32941589355471
2019-06-13,0.0,84517.279296875,23.828396261480695,-3.7657048543293854,17.42249450683596,2.3893829345703352
2019-06-14,1.418590443336143e-06,84735.24446614583,38.40287310958858,2.38344535827639,16.468499755859398,2.1907287597656477
2019-06-15,5.684341886080802e-14,84557.03125,28.23688476930463,-0.6580324808756473,18.069909667968773,2.4717498779297102
2019-06-16,8.583068833445395e-07,84476.994140625,20.248444235137764,-4.346899414062477,19.432122802734398,2.2527709960937727
2019-06-17,1.7103890854741621e-06,84574.95231119792,22.726203119718893,-3.503536605834938,18.474542236328148,4.261026000976585
2019-06-18,1.7135021153080743e-06,84603.33056640625,19.820653917950043,-5.736425145467081,18.249719238281273,1.9175659179687727
2019-06-19,8.523463748133508e-07,84753.59847005208,19.933706042362445,-5.656767272949196,18.244607543945335,2.3205657958984602
2019-06-20,1.7195939108205494e-06,84656.85237630208,15.816708075855464,-7.28342475891111,20.261941528320335,1.2043243408203352
2019-06-21,8.553265615773853e-07,84504.68180338542,30.849179452802023,0.1269037882487396,17.506036376953148,3.4181762695312727
2019-06-22,1.4901161193847656e-08,84141.24137369792,34.34852059104207,1.9448130289713959,17.751306152343773,4.99457702636721
2019-06-23,1.712607911485975e-06,83940.83968098958,27.653118879233773,-2.970764541625954,15.90546569824221,2.2281585693359602
2019-06-24,1.715894086373737e-06,83972.94091796875,20.732411779973155,-6.197475814819313,17.00910339355471,0.5787597656250227
2019-06-25,1.7106532936850272e-06,84107.40299479167,20.612039862885787,-5.789027913411417,17.553186035156273,3.9978424072265852
2019-06-26,3.2842159271240234e-05,84302.99674479167,41.69509835675314,3.351385370890341,16.212976074218773,4.313150024414085
2019-06-27,9.924173355102539e-06,84314.58024088542,46.18154723342603,5.059578196207724,16.428247070312523,5.550683593750023
2019-06-28,8.583068797918258e-07,84160.93082682292,31.429674532751267,2.3022336324056027,19.542352294921898,4.65296325683596
2019-06-29,1.7064354551621363e-06,84236.82210286458,23.815830048644308,-0.2701489766438385,21.243280029296898,6.596917724609398
2019-06-30,2.0054358174093068e-10,84138.37906901042,21.54073508605748,-2.3657815297444245,20.595513916015648,6.553323364257835
2019-07-01,8.523463748133508e-07,83843.38492838542,27.086238125234548,-2.3082705179850223,16.951211547851585,3.5361877441406477
2019-07-02,0.0,84230.54313151042,27.19565248586788,-3.7764050801594635,15.299066162109398,0.14243469238283524
2019-07-03,0.0,84365.50374348958,19.898123170012667,-6.298076375325479,17.566369628906273,-0.5431579589843523
2019-07-04,0.0,84277.568359375,18.869566287672928,-6.347275797526038,18.38025817871096,4.10285339355471
2019-07-05,1.7225742112714215e-06,84044.46305338542,17.311440048529796,-7.826298777262366,18.156427001953148,0.9763580322265852
2019-07-06,8.514876981280395e-07,83992.00651041667,20.292186122608417,-5.30555636088053,18.34052429199221,0.8295989990234602
2019-07-07,1.716613667213096e-06,83978.45735677083,18.863279017451365,-6.638602320353186,18.063256835937523,4.071069335937523
2019-07-08,0.0,84289.0810546875,29.534379214865698,-0.3337774912516238,17.70289001464846,2.8699737548828352
2019-07-09,8.583068797918258e-07,84430.37662760417,22.256709168613824,-2.317264302571573,20.113015747070335,1.8561035156250227
2019-07-10,1.7032621713042317e-06,84415.92887369792,16.909124387101762,-4.693128331502237,22.03736267089846,4.778726196289085
2019-07-11,1.3136760799170588e-06,84383.41861979167,13.36783248953655,-7.2286387125651,23.16797790527346,7.490396118164085
2019-07-12,8.52346317969932e-07,84371.66243489583,13.744300119585526,-7.536370976765909,22.346307373046898,9.512170410156273
2019-07-13,0.0,84430.48828125,16.075788262992287,-7.141837183634436,20.14887390136721,4.514184570312523
2019-07-14,8.583068797918258e-07,84414.98616536458,19.52365485783963,-4.599825286865212,19.752191162109398,7.40723571777346
2019-07-15,0.0,84421.70654296875,18.810260060984994,-5.232480112711585,19.666131591796898,8.187066650390648
2019-07-16,1.2934207802572928e-06,84477.17350260417,18.23484728018364,-5.928084437052405,19.40809020996096,4.613488769531273
2019-07-17,1.7194116139762627e-06,84479.42366536458,23.00048891463031,-3.256910069783487,18.549600219726585,5.51661071777346
2019-07-18,0.0,84270.1103515625,19.364579562478614,-4.397402826944983,20.110650634765648,2.7965789794922102
2019-07-19,2.139806667855737e-06,83960.0185546875,15.016780011098968,-8.295531972249307,19.995828247070335,3.5231109619140852
2019-07-20,8.52346317969932e-07,83962.89388020833,27.90032724312812,-2.9429732004801394,15.794351196289085,3.2120605468750227
2019-07-21,2.589821804122039e-06,84419.97200520833,26.285801941283545,-4.134882990519202,15.450830078125023,-1.5975708007812273
2019-07-22,8.583068797918258e-07,84250.53108723958,28.81051388285375,-1.7229287465412995,16.601342773437523,0.5592285156250227
2019-07-23,1.2993811537853617e-06,83799.45279947917,25.69443545862187,-1.900496546427405,18.238076782226585,3.0998321533203352
2019-07-24,4.4139474297821835e-07,83952.26188151042,22.294151695997417,-6.024121983845987,16.025872802734398,5.016717529296898
2019-07-25,1.2755393754559918e-06,84352.46044921875,14.327687662650257,-8.497871780395485,20.55762634277346,3.7705932617187727
2019-07-26,0.0,84478.26513671875,12.39427774579683,-9.721111679077126,21.632012939453148,3.4769683837890852
2019-07-27,1.7126029092651152e-06,84480.81803385417,28.12411679659904,0.21422602335616148,19.075280761718773,2.0906921386718977
2019-07-28,0.0,84245.59244791667,23.322368526240904,-1.817133967081702,19.896722412109398,5.666894531250023
2019-07-29,1.2755393754559918e-06,84107.92610677083,15.989230405796828,-5.232647323608376,22.374978637695335,3.8842254638672102
2019-07-30,4.351138045421976e-07,83965.12467447917,14.877273050386375,-5.842550023396768,22.909539794921898,3.8815704345703352
2019-07-31,2.582744514256774e-06,83941.47786458333,13.451593990772661,-7.227476501464821,23.062539672851585,3.2856384277343977
2019-08-01,8.43556733798323e-07,84154.13720703125,19.391899822318635,-3.325370534261026,21.271936035156273,2.1693664550781477
2019-08-02,4.523992533478349e-06,84182.63704427083,38.50299323797979,4.447431818644247,18.612664794921898,6.86219177246096
2019-08-03,0.0,84101.20735677083,32.96233231149717,4.602681732177757,21.24286804199221,5.06012878417971
2019-08-04,0.0,84189.00553385417,24.955803937617265,2.4681914011637787,23.45862731933596,8.019586181640648
2019-08-05,0.0002206355333278509,84145.37190755208,24.681939117505944,1.9699696858723996,23.098062133789085,9.431024169921898
2019-08-06,0.0,84095.02766927083,25.085430308380484,3.9504276275634993,24.984719848632835,9.376397705078148
2019-08-07,4.299674287722155e-06,84006.02164713542,25.523122530299048,3.501196161905966,24.211221313476585,12.072320556640648
2019-08-08,4.410743663640915e-07,84002.59391276042,23.401238710566957,2.551876322428427,24.611917114257835,11.030374145507835
2019-08-09,2.151131627670111e-05,84418.56087239583,20.38630211419857,-0.878736241658487,23.140771484375023,9.850518798828148
2019-08-10,6.625295765161354e-05,84600.34114583333,46.39272112464945,7.675623194376669,19.095788574218773,9.55121765136721
2019-08-11,2.843513925654406e-06,84208.91796875,34.072600338916224,6.5553000132243255,22.795571899414085,8.83472595214846
2019-08-12,8.583068797918258e-07,84058.25537109375,25.1811426209482,3.5668121337890852,24.504861450195335,9.627832031250023
2019-08-13,8.52346317969932e-07,84253.54573567708,21.419753572080243,1.36757621765139,24.787088012695335,8.698205566406273
2019-08-14,0.0,84580.00699869792,21.50375471341058,1.0782098134358762,24.404153442382835,8.148126220703148
2019-08-15,9.268522262573242e-06,84908.765625,33.20184893644999,6.237936274210654,22.873681640625023,10.113916015625023
2019-08-16,4.261732051702438e-07,84626.75309244792,22.23471265275422,1.6678151448567746,24.494287109375023,7.500238037109398
2019-08-17,0.0,84387.92220052083,16.206500908611606,-2.5915346781412723,25.099969482421898,10.010964965820335
2019-08-18,0.0,84455.50569661458,31.16520851720919,4.296370442708337,21.815835571289085,7.708276367187523
2019-08-19,0.0,84346.42317708333,19.383743541196353,-0.8093449910481354,24.059060668945335,8.714440917968773
2019-08-20,8.59748936932192e-07,84520.87418619792,17.079145114206316,-4.083758417765296,22.548577880859398,5.10077819824221
2019-08-21,2.5732547754842017e-06,84769.837890625,31.85858073305256,3.0277763366699446,20.103143310546898,5.616479492187523
2019-08-22,0.0,84613.59228515625,22.56506605178645,-0.49432601928708664,21.883142089843773,5.188272094726585
2019-08-23,8.418319339398295e-07,84579.79215494792,13.291326532400651,-6.804686609903968,23.746194458007835,5.952386474609398
2019-08-24,1.315856156480777e-06,84536.6240234375,13.364678105743524,-6.78890711466471,23.66974792480471,6.379144287109398
2019-08-25,1.7174984918710834e-06,84309.29801432292,15.329003199166353,-4.777825419108069,23.59760437011721,6.002648925781273
2019-08-26,4.351138045421976e-07,84185.28645833333,14.80709407925117,-3.9971787770588776,25.064614868164085,6.615090942382835
2019-08-27,3.4394398653603275e-06,84043.30826822917,14.061029280097474,-4.4878372192382585,25.398492431640648,7.567742919921898
2019-08-28,1.7127420619544864e-06,83917.89925130208,12.775229286022027,-5.692205810546852,25.689797973632835,9.987298583984398
2019-08-29,2.008050614676904e-09,83926.14420572917,19.170089942534617,-0.6914829254150163,24.375146484375023,7.966973876953148
2019-08-30,3.0054183071115403e-06,83593.60888671875,24.39146184137502,3.758458073933923,25.240350341796898,10.710488891601585
2019-08-31,-4.324533620092552e-09,83542.59423828125,12.121327886408878,-11.44181416829423,20.052728271484398,6.94092712402346
2019-09-01,1.284479992591514e-06,84014.70393880208,9.919362896692217,-13.075722757975257,21.620721435546898,3.2975555419922102
2019-09-02,8.523463748133508e-07,84276.26708984375,11.224922316387678,-9.567680104573526,23.511560058593773,6.073449707031273
2019-09-03,0.0,84340.22639973958,12.232790405973237,-7.941740417480446,23.882058715820335,4.597406005859398
2019-09-04,8.583068797918258e-07,84067.21663411458,15.909007579426515,-3.0058133443196198,24.95185241699221,8.85627136230471
2019-09-05,0.003444188833213957,84039.44417317708,17.83443812683604,-1.0093699137369754,25.239495849609398,11.435388183593773
2019-09-06,0.006400151227921924,84748.28238932292,48.781680735482105,6.9969135284424055,17.608636474609398,7.986566162109398
2019-09-07,1.0281801223754883e-06,84965.48258463542,33.067057980173345,3.1450941721598724,19.634667968750023,5.42609558105471
2019-09-08,8.583068797918258e-07,84677.70198567708,30.75970093159159,2.9926747639973996,20.627847290039085,3.5692230224609602
2019-09-09,0.0,84189.00341796875,20.58623356426964,-0.3202054341633698,23.593316650390648,5.86487731933596
2019-09-10,4.261732051702438e-07,83843.28857421875,15.365735027620481,-3.470330301920569,25.023538208007835,7.40064392089846
2019-09-11,0.0,83748.60107421875,13.228853939700578,-4.863907877604163,26.025231933593773,10.969049072265648
2019-09-12,4.351138045421976e-07,83754.39632161458,8.804287631348272,-10.682981236775674,26.489068603515648,9.933023071289085
2019-09-13,0.0,83789.00472005208,11.76929102313838,-5.618928654988565,27.201150512695335,7.377236938476585
2019-09-14,8.52346317969932e-07,83895.59684244792,10.37138954307561,-7.212212626139319,27.599633789062523,8.45307312011721
2019-09-15,0.0,84105.4501953125,18.063672574941872,0.7266473134358762,26.950616455078148,6.994683837890648
2019-09-16,0.0,84192.97477213542,12.94838243246722,-2.6535508473713776,28.903527832031273,15.009820556640648
2019-09-17,1.7021384906001913e-06,84215.90934244792,15.798323818222345,0.9850218454997162,29.538995361328148,11.48847351074221
2019-09-18,8.583068833445395e-07,84277.3291015625,18.234538322770106,2.988865788777673,29.300088500976585,12.112939453125023
2019-09-19,0.0,84329.72574869792,14.718104407534746,0.3002766927083371,30.00153503417971,13.048257446289085
2019-09-20,4.351138045421976e-07,84235.23876953125,18.374748307610773,3.313731765747093,29.528985595703148,12.737725830078148
2019-09-21,0.0,83922.40592447917,16.626367510539975,1.2085478464762787,28.906274414062523,11.408288574218773
2019-09-22,0.0,83713.55517578125,14.887045573929688,-1.105259958902991,28.222924804687523,11.838739013671898
2019-09-23,8.437417875484243e-06,83838.49235026042,15.029839228176911,-1.0857179005940338,28.079766845703148,10.360711669921898
2019-09-24,0.0011666506528804632,84270.19417317708,48.10382135000014,8.385027186075888,19.274194335937523,10.745172119140648
2019-09-25,1.3279914753638877e-05,84764.849609375,22.405810309449638,-3.13114204406736,19.112832641601585,6.529077148437523
2019-09-26,5.684341886080802e-14,84755.98486328125,15.95391798386375,-7.138872528076149,20.279321289062523,3.3745666503906477
2019-09-27,8.523463748133508e-07,84257.03157552083,13.44434384288473,-5.909093602498331,24.563455200195335,5.234826660156273
2019-09-28,1.2930050452553132e-06,83754.71614583333,10.350274180677289,-7.085417175292946,27.781640625000023,6.964746093750023
2019-09-29,0.0,83364.57942708333,8.965580821008958,-9.849105580647745,27.13550720214846,12.251092529296898
2019-09-30,4.842877388000488e-06,83248.77180989583,13.74732698684102,-4.5891555786132585,25.67237243652346,10.31299743652346
2019-10-01,0.0009991768880013296,83906.97932942708,35.3091507074945,3.433916346232138,18.901757812500023,8.303811645507835
2019-10-02,6.013664460624568e-06,84186.24072265625,29.6371509289423,2.0994462331136106,20.265176391601585,7.449929809570335
2019-10-03,1.716613724056515e-06,84103.63053385417,24.745834723587514,1.9592802683512787,23.04395446777346,7.991906738281273
2019-10-04,4.336237907409668e-05,83989.10188802083,17.974238746917887,0.5168052673340071,26.80207214355471,9.235101318359398
2019-10-05,8.546130629838444e-07,84036.51497395833,10.88400982124782,-4.5075115203857195,29.85254821777346,9.572671508789085
2019-10-06,0.0001835405825545422,83997.22607421875,17.721281630304446,3.2109377543131927,30.037454223632835,15.214517211914085
2019-10-07,6.836652755737305e-05,83689.23502604167,15.912918770445113,0.6532112121582259,29.042504882812523,14.160058593750023
2019-10-08,8.583068833445395e-07,83565.52473958333,8.813297522400093,-7.765694046020485,29.865594482421898,10.78864440917971
2019-10-09,2.5840217858785763e-06,83504.234375,13.952988626613722,-0.4327402750651004,30.108193969726585,11.066369628906273
2019-10-10,0.0013099074362799001,83933.15543619792,24.147335872328625,6.340215937296591,28.22046813964846,9.920144653320335
2019-10-11,0.0018189519643669882,84277.84700520833,34.16430699470719,7.53030675252279,23.79200134277346,9.37348327636721
2019-10-12,1.5153567858305905e-05,83989.32080078125,26.37478685128262,6.273419316609704,26.67585144042971,9.977044677734398
2019-10-13,3.48329211874443e-06,83842.40185546875,17.873236553090976,3.361521021525107,30.05768737792971,13.734719848632835
2019-10-14,6.114840507365216e-05,84002.57356770833,22.46566018293268,5.8680136362712005,28.920281982421898,14.915505981445335
2019-10-15,0.0014208481585811228,84179.17073567708,21.32144152042475,7.132609939575218,31.195520019531273,13.826654052734398
2019-10-16,4.017353052887529e-06,84315.44156901042,22.693047254569336,6.876111602783226,29.853005981445335,13.622964477539085
2019-10-17,0.000750894829934623,84170.11946614583,20.308813651080914,5.667078908284509,30.415612792968773,12.522119140625023
2019-10-18,0.0005785688542800926,83863.01318359375,15.44370876029329,2.594335810343466,31.737390136718773,15.056573486328148
2019-10-19,0.00045352578162649593,83711.81038411458,16.58695152172828,3.71452420552572,31.744104003906273,14.24549255371096
2019-10-20,1.9848346255457727e-06,83650.4892578125,13.378892158931599,0.8366657257080305,32.28237304687502,14.699243164062523
2019-10-21,0.0,83456.56070963542,9.942578732926842,-3.1996552785237213,32.97998962402346,15.08448181152346
2019-10-22,4.161162252103168e-05,83363.92985026042,15.378229635851762,2.335283533732138,31.52118835449221,13.638391113281273
2019-10-23,0.00021863506157160373,83343.26871744792,26.949520143973473,8.585061645507835,28.820306396484398,12.036416625976585
2019-10-24,0.0,83534.59977213542,11.439578798175233,-1.0915613810221316,32.87690124511721,13.802346801757835
2019-10-25,0.0015250861644062752,83674.4462890625,28.433899802111217,11.002558008829794,30.535241699218773,16.633218383789085
2019-10-26,0.0022861212491989136,83637.12483723958,30.292373524521416,12.255922571818076,30.825280761718773,17.76569519042971
2019-10-27,5.945563316345215e-06,83383.78759765625,21.575701398027842,8.053002293904626,32.0030456542969,15.889459228515648
2019-10-28,1.7195939108205494e-06,83127.92171223958,10.380618456353554,-2.9603828430175554,32.47762451171877,14.072595214843773
2019-10-29,8.583068797918258e-07,83588.40234375,11.548542954076355,-8.348329925537087,24.413781738281273,9.975137329101585
2019-10-30,2.9684122750950337e-06,83891.28597005208,9.803760686284095,-8.944320424397745,26.597390747070335,10.463891601562523
2019-10-31,0.0017372369766235352,84039.15283203125,26.544304339471335,6.270379638671898,26.566323852539085,9.82605895996096
2019-11-01,0.013696748018162452,84062.48567708333,37.54935223915264,11.73140424092611,26.729211425781273,13.534814453125023
2019-11-02,0.017284750938415527,83967.51497395833,44.688813535608226,10.906536356608115,23.068383789062523,13.078958129882835
2019-11-03,1.1324882507324219e-06,83969.15413411458,25.011722432390236,6.574932988484704,27.886865234375023,11.94330749511721
2019-11-04,0.0002566456793715588,84089.50569661458,24.56480579652741,6.748324966430687,28.377404785156273,14.054483032226585
2019-11-05,0.00011700093745048434,84059.69563802083,27.729082454115307,8.763381576538109,28.53754577636721,15.164056396484398
2019-11-06,0.0001722276210784912,83755.72119140625,23.920230524494492,7.359022394816122,29.489923095703148,14.06159362792971
2019-11-07,6.993114948272705e-05,83591.71012369792,18.573836013333157,4.787543233235681,30.977212524414085,15.531427001953148
2019-11-08,0.0014057785271575085,83811.12679036458,23.552207353696637,8.22123743693038,30.692727661132835,15.636758422851585
2019-11-09,0.015131849050476376,83939.55029296875,40.10626510191436,12.609239832560263,26.59107360839846,14.73536071777346
2019-11-10,8.747279633780636e-05,83648.56689453125,48.32250051265131,12.943830744425497,23.96296081542971,13.299249267578148
2019-11-11,0.00990251600747527,83549.84684244792,46.92545938426177,13.861108398437523,25.387124633789085,16.034951782226585
2019-11-12,0.0008698135613940394,83550.9501953125,45.70304994901375,13.377491251627646,25.301736450195335,15.489312744140648
2019-11-13,0.0007910728454589844,83519.66097005208,53.23244151615839,15.187474187215173,24.769860839843773,15.367974853515648
2019-11-14,0.0024248778818218852,83358.18147786458,29.385873454695034,7.612624740600609,26.336038208007835,13.111123657226585
2019-11-15,0.0,83279.59944661458,28.89276999562042,5.950676854451501,24.824121093750023,9.806985473632835
2019-11-16,8.52346317969932e-07,83182.03206380208,26.062516811569147,6.915704981486044,27.570092773437523,11.151406860351585
2019-11-17,0.0005337178706099621,83100.75162760417,23.938800739725412,7.300672785441122,29.41321716308596,14.626077270507835
2019-11-18,0.0033298730850219727,83409.61474609375,28.42993223176472,9.895722961425804,29.343804931640648,15.561700439453148
2019-11-19,0.007849246263504028,83596.12516276042,39.94470020793976,14.252603149414085,28.391900634765648,14.73420104980471
2019-11-20,0.02692064642906189,83525.65625,43.36934925936022,14.60221951802572,27.427468872070335,16.324578857421898
2019-11-21,0.04396520555013694,83486.63850911458,58.843093815612924,16.058889007568382,24.097695922851585,14.45655212402346
2019-11-22,0.0037779057458351417,83521.03792317708,48.54131417460682,14.589613850911462,25.609185791015648,14.378930664062523
2019-11-23,0.014633730053844829,83585.54573567708,47.03759234390269,14.98843917846682,26.527917480468773,15.50361022949221
2019-11-24,8.594906262260338e-07,83650.06884765625,37.83961340706071,12.265170669555687,27.16986999511721,15.33405456542971
2019-11-25,8.409547831433883e-07,83718.96598307292,27.169984838636278,8.037248865763388,28.091790771484398,11.618188476562523
2019-11-26,1.4096498489379883e-05,83866.74088541667,34.60231237924726,11.194764709472679,27.490869140625023,12.576776123046898
2019-11-27,1.4120162347808218e-05,83919.11848958333,36.317853235278605,12.682988739013695,28.28247985839846,14.969750976562523
2019-11-28,0.0001068443052645307,83954.01383463542,33.85955024161355,12.2551259358724,28.97767028808596,15.763513183593773
2019-11-29,8.52346317969932e-07,83916.07486979167,24.645997641912988,7.529787953694665,29.172509765625023,16.20032653808596
2019-11-30,0.0,83804.94807942708,18.83848259104291,3.538143412272177,29.35047302246096,14.62738952636721
2019-12-01,1.7106532368416083e-06,83813.609375,18.16451526923878,3.434441502889001,29.860498046875023,15.151025390625023
2019-12-02,1.716613724056515e-06,83736.06754557292,24.182672163837633,8.177850341796898,30.198144531250023,15.579614257812523
2019-12-03,0.006012967228798516,83593.2841796875,28.328953683056223,10.66510925292971,30.23316345214846,16.210244750976585
2019-12-04,0.02924531698232613,84005.4306640625,81.21747844298791,12.082039769490564,15.127679443359398,10.329324340820335
2019-12-05,0.011197954416275024,84156.21354166667,83.98293801453606,10.759313837687216,13.296258544921898,10.171929931640648
2019-12-06,0.011535048484802246,83803.66227213542,82.59337077606386,12.96388651529952,15.770715332031273,11.701837158203148
2019-12-07,0.012909665703773499,83484.42024739583,78.18772487871436,13.487453715006552,17.118020629882835,13.120477294921898
2019-12-08,0.014882370829582214,83292.80419921875,67.9504248426829,14.781894302368187,20.560098266601585,12.991052246093773
2019-12-09,0.022369685768978798,83383.78271484375,84.707648584103,15.027595138549827,17.47986755371096,14.492593383789085
2019-12-10,0.009743407368659973,83545.10367838542,73.063054682628,13.263828531901083,17.90900573730471,11.876672363281273
2019-12-11,0.0009290843926805792,83474.3603515625,49.31980566756218,11.739960606892907,22.384988403320335,11.72736511230471
2019-12-12,5.7899951929840654e-05,83636.89908854167,41.42720854881133,10.13865687052413,23.465066528320335,10.24500427246096
2019-12-13,0.0002465486526261884,83836.76090494792,56.770172442900844,13.572429275512718,22.089044189453148,13.72284851074221
2019-12-14,0.0003859311341329885,83780.33805338542,51.300423373809465,14.123247400919638,24.247293090820335,13.979211425781273
2019-12-15,3.810226905898162e-05,83665.09456380208,34.14750785768507,10.991539255778036,27.490808105468773,13.49158630371096
2019-12-16,1.296401080708165e-06,83814.46061197917,30.63562692072603,8.284997558593773,26.374261474609398,11.157876586914085
2019-12-17,8.587738807364076e-05,83846.80257161458,48.870958580119165,13.209869639078818,24.062112426757835,12.189599609375023
2019-12-18,0.0004318056155874217,83625.29150390625,45.23579553206254,13.630450185139978,25.73090515136721,14.801141357421898
2019-12-19,0.0003427565097808838,83576.93912760417,39.251553776226785,12.999689992268884,27.352410888671898,16.674432373046898
2019-12-20,3.2663344313732523e-06,83751.11295572917,32.14111492932211,12.326245880126976,29.914651489257835,16.584436035156273
2019-12-21,0.008966803550720215,83948.45572916667,45.22657029723108,15.73381067911788,27.938821411132835,17.53418884277346
2019-12-22,0.005133453011410438,84131.13004557292,49.2435090674594,15.010772959391318,25.82001647949221,16.37690124511721
2019-12-23,0.007768377661705017,84034.81640625,59.71865194036569,15.838007863362634,23.63923034667971,15.633355712890648
2019-12-24,0.008736997842788696,83780.92887369792,53.21086538235208,16.048119481404626,25.669534301757835,15.684304809570335
2019-12-25,0.00027458269852331796,83659.00162760417,45.126505642503965,15.693292872111044,27.932061767578148,16.796929931640648
2019-12-26,0.0011531263589859009,83657.73079427083,44.61705838328957,16.13621610005697,28.579888916015648,17.703851318359398
2019-12-27,0.002865675091641151,83765.36018880208,39.58622041267489,12.913795725504599,27.123956298828148,17.142495727539085
2019-12-28,0.0017695754765441052,83882.45491536458,55.98306029340472,13.833102798461937,22.576104736328148,14.223260498046898
2019-12-29,0.0034889578818138034,83708.63037109375,57.69588861304709,14.184637324015341,22.470071411132835,14.65265808105471
2019-12-30,0.0020938049891015,83626.67138671875,55.616650074488504,15.186851755778036,24.07990417480471,15.353067016601585
2019-12-31,0.0015936821698119275,83648.77783203125,48.613565311913526,15.378736114501976,26.409036254882835,15.551446533203148
2020-01-01,0.0019588768481639818,83717.54345703125,54.675172355529924,17.046770985921228,26.275369262695335,16.74561462402346
2020-01-02,0.0021032810209931085,83729.01302083333,43.01308771731835,15.483687973022484,28.487344360351585,16.124322509765648
2020-01-03,0.005046045780090935,83860.91634114583,41.51543679849865,14.85037447611495,28.395593261718773,16.01667175292971
2020-01-04,0.005499467818481207,83819.76220703125,41.61482292485127,14.954828516642294,28.466821289062523,16.67109069824221
2020-01-05,0.00249987181035749,83615.36686197917,46.92968894848813,14.717083231608115,26.280877685546898,15.76343688964846
2020-01-06,0.0016553282736708752,83609.9501953125,37.969578293767526,13.690913136800134,28.624597167968773,16.586480712890648
2020-01-07,0.011657372117042542,83670.82340494792,52.49773958403916,14.74909617106124,24.533898925781273,18.119805908203148
2020-01-08,0.00011180341243743896,83633.75113932292,46.47833463818678,13.503078715006552,25.165093994140648,17.108544921875023
2020-01-09,0.0019373834133133983,83650.13981119792,54.397961950279026,16.40832926432296,25.694131469726585,16.64582214355471
2020-01-10,0.010449841618537903,83885.08544921875,63.09374193029311,16.108359273274743,23.062249755859398,15.733682250976585
