date,temperature_celsius,uncertainty_celsius
1987-06-10,19.519036865234398,3.601651720146229
1987-06-11,20.274072265625023,3.537654369508493
1987-06-12,16.452111816406273,3.68207254480622
1987-06-13,15.709802246093773,3.6205439963281045
1987-06-14,19.005975341796898,3.5221887037561417
1987-06-15,21.128778076171898,3.4889527390038677
1987-06-16,21.619287109375023,3.4185324139834745
1987-06-17,22.563348388671898,3.3328477580094735
1987-06-18,12.049005126953148,3.227354779298276
1987-06-19,11.903039550781273,3.212394854262256
1987-06-20,11.768060302734398,3.2106278268777
1987-06-21,12.689019775390648,3.2042828768486493
1987-06-22,13.266870117187523,3.175976763921996
1987-06-23,15.261590576171898,3.174196950925064
1987-06-24,15.739739990234398,3.1755824985413033
1987-06-25,15.748040771484398,3.1740113399925067
1987-06-26,11.722009277343773,3.1469924697229783
1987-06-27,17.886926269531273,3.103409685978408
1987-06-28,20.360192871093773,3.106419278272699
1987-06-29,20.125787353515648,3.1069788639298923
1987-06-30,20.069299316406273,3.1093215222597483
1987-07-01,20.503594970703148,3.0642226677255175
1987-07-02,18.786920166015648,2.9480567329321032
1987-07-03,18.698388671875023,2.763569209876721
1987-07-04,15.390496826171898,2.620857277239026
1987-07-05,17.943200683593773,2.4474677812931427
1987-07-06,18.788720703125023,2.421606905864633
1987-07-07,17.203210449218773,2.741498817252253
1987-07-08,17.760705566406273,2.684697362770691
1987-07-09,17.535638427734398,2.6750507740267513
1987-07-10,17.795739746093773,2.666170487146491
1987-07-11,18.498010253906273,2.666673306821468
1987-07-12,16.128289794921898,2.4805981986534182
1987-07-13,18.666162109375023,2.5619211523717897
1987-07-14,19.120660400390648,2.579135080576417
1987-07-15,19.911462402343773,2.5811509657337455
1987-07-16,17.353631591796898,2.572495274906855
1987-07-17,15.840386962890648,2.6024366212948857
1987-07-18,18.111901855468773,2.7507857865828442
1987-07-19,15.911859130859398,2.8138463041363515
1987-07-20,12.118127441406273,2.8614771656091618
1987-07-21,8.893640136718773,2.9439153562088394
1987-07-22,14.724114990234398,2.9483792201577996
1987-07-23,15.730645751953148,2.9879635975653285
1987-07-24,17.900048828125023,3.0436974926839064
1987-07-25,18.725854492187523,3.1203642408915955
1987-07-26,19.526025390625023,3.150149384934825
1987-07-27,21.047906494140648,3.151642681604388
1987-07-28,20.797753906250023,3.2256560545323674
1987-07-29,20.186090087890648,3.3002196747765145
1987-07-30,19.785150146484398,3.3395678425822126
1987-07-31,21.206323242187523,3.3427373644662306
1987-08-01,22.647058105468773,3.3426499893934625
1987-08-02,21.142755126953148,3.3713393190938157
1987-08-03,21.804895019531273,3.3716626975763018
1987-08-04,21.891046142578148,3.3910777576319098
1987-08-05,17.143151855468773,3.366819365065914
1987-08-06,15.366296386718773,2.8214386069925146
1987-08-07,14.924981689453148,2.7184821910659624
1987-08-08,14.233300781250023,2.696869000381202
1987-08-09,15.538446044921898,2.7585523942448726
1987-08-10,18.678491210937523,2.782725304675375
1987-08-11,22.050775146484398,2.881987430336826
1987-08-12,21.887292480468773,3.01117884228282
1987-08-13,21.083947753906273,3.0200407538259557
1987-08-14,16.210107421875023,3.030496214226173
1987-08-15,17.365350341796898,3.030599843491035
1987-08-16,14.819390869140648,3.02667501317704
1987-08-17,18.310296630859398,3.212315255282282
1987-08-18,21.104577636718773,3.529393441959114
1987-08-19,24.357690429687523,3.6163713462434655
1987-08-20,19.542901611328148,3.594507809843687
1987-08-21,20.678765869140648,3.590076954861888
1987-08-22,22.357171630859398,3.494669429152198
1987-08-23,23.003259277343773,3.4256853077784224
1987-08-24,21.800988769531273,3.351558253909453
1987-08-25,15.578118896484398,3.2484307280973184
1987-08-26,14.476251220703148,3.2370963081850324
1987-08-27,17.306726074218773,3.252485806950278
1987-08-28,20.886956787109398,3.3737176003083262
1987-08-29,19.801599121093773,3.4748610500492
1987-08-30,21.022729492187523,3.4920121667595962
1987-08-31,25.987359619140648,3.6023601663884857
1987-09-01,27.504357910156273,3.633616129608406
1987-09-02,24.384027099609398,3.7852834362522727
1987-09-03,20.388848876953148,3.96623454733696
1987-09-04,22.016107177734398,4.094311183255669
1987-09-05,19.324548339843773,4.085358035369061
1987-09-06,16.589837646484398,4.084187172164247
1987-09-07,15.688317871093773,4.098897547819998
1987-09-08,19.249688720703148,4.097721209298543
1987-09-09,20.225579833984398,4.184683243318772
1987-09-10,22.708459472656273,4.056726218835625
1987-09-11,25.344232177734398,3.9058257521006623
1987-09-12,24.906488037109398,3.8425651834054735
1987-09-13,25.336511230468773,4.191533665040846
1987-09-14,26.821771240234398,4.511187685066137
1987-09-15,28.218316650390648,4.72920217249806
1987-09-16,28.287622070312523,4.641687926452016
1987-09-17,15.324884033203148,4.484616200825455
1987-09-18,15.307305908203148,4.510594041061575
1987-09-19,20.282830810546898,4.608965835713481
1987-09-20,20.925408935546898,4.608237305617495
1987-09-21,23.492517089843773,4.615256005720562
1987-09-22,19.789392089843773,4.6146991979950505
1987-09-23,16.604669189453148,4.546232761222934
1987-09-24,22.458612060546898,4.61438906802805
1987-09-25,25.413079833984398,4.619945482457523
1987-09-26,24.349633789062523,4.6214632965885745
1987-09-27,12.754144287109398,4.619610928503286
1987-09-28,12.407952880859398,4.679292752189406
1987-09-29,13.665582275390648,4.62104155040754
1987-09-30,20.944268798828148,4.5051438637400185
1987-10-01,22.192834472656273,4.298470006095173
1987-10-02,16.208154296875023,4.057928652619073
1987-10-03,15.389306640625023,3.9578567502808815
1987-10-04,18.749841308593773,3.9574652201147615
1987-10-05,22.052117919921898,4.076652289207629
1987-10-06,24.431848144531273,4.121151735256061
1987-10-07,23.568078613281273,4.115230334268226
1987-10-08,25.628747558593773,4.124436208268398
1987-10-09,22.709039306640648,4.123816219351423
1987-10-10,22.838647460937523,4.201944276390715
1987-10-11,25.283715820312523,4.298649333559369
1987-10-12,26.675134277343773,4.430015877256163
1987-10-13,19.929986572265648,4.160585468593745
1987-10-14,19.041955566406273,3.7539680629132914
1987-10-15,22.530328369140648,3.518829961142948
1987-10-16,18.871972656250023,3.497328170165291
1987-10-17,22.147973632812523,3.5127707310647156
1987-10-18,26.155694580078148,3.306971743064577
1987-10-19,26.337976074218773,2.9008704398331906
1987-10-20,24.439111328125023,2.8511697372821683
1987-10-21,23.154779052734398,3.0703515504021324
1987-10-22,23.389886474609398,3.199601968151177
1987-10-23,26.394860839843773,3.200321886240682
1987-10-24,26.135430908203148,3.2004899300688554
1987-10-25,27.887994384765648,3.1567802440015647
1987-10-26,28.189477539062523,3.1127418804874667
1987-10-27,27.025323486328148,3.1112852266252005
1987-10-28,26.290856933593773,3.3788545234752108
1987-10-29,29.648309326171898,3.6333763955889262
1987-10-30,25.087487792968773,3.7821919689650736
1987-10-31,25.986871337890648,3.7498934179670647
1987-11-01,28.311059570312523,3.5662984082487434
1987-11-02,26.968255615234398,3.572776552335272
1987-11-03,29.939782714843773,3.599917836396109
1987-11-04,31.901239013671898,3.5998707661681695
1987-11-05,30.256951904296898,3.590380743354566
1987-11-06,27.444055175781273,3.605485629928235
1987-11-07,25.746636962890648,3.5731777612508635
1987-11-08,26.243676757812523,3.626021885295734
1987-11-09,26.345178222656273,3.631869280374023
1987-11-10,25.742059326171898,3.6297661165095367
1987-11-11,18.503991699218773,3.6743990068461776
1987-11-12,16.392144775390648,3.7059905256095145
1987-11-13,16.884759521484398,3.754774320808036
1987-11-14,24.355584716796898,3.771312028513999
1987-11-15,27.953332519531273,3.910768277915848
1987-11-16,29.698724365234398,4.18796648938406
1987-11-17,28.378747558593773,4.1634676493728735
1987-11-18,26.321343994140648,4.1579287119767105
1987-11-19,26.910394287109398,4.098422500081866
1987-11-20,29.774652099609398,3.9311509568261593
1987-11-21,24.909936523437523,3.8199493054899527
1987-11-22,23.009057617187523,3.830869078186465
1987-11-23,25.142053222656273,3.8452145799903827
1987-11-24,27.747705078125023,3.936373742584365
1987-11-25,29.892541503906273,3.959677356891692
1987-11-26,29.019433593750023,4.096270952661539
1987-11-27,29.667779541015648,3.889964084008236
1987-11-28,22.552087402343773,3.4841071600726194
1987-11-29,20.483483886718773,3.0513590079695554
1987-11-30,17.878869628906273,3.0361703377426124
1987-12-01,24.989709472656273,3.019374068005331
1987-12-02,26.235772705078148,2.94753005180725
1987-12-03,27.699151611328148,2.914929482109453
1987-12-04,23.915429687500023,2.9329197385324037
1987-12-05,24.940545654296898,2.942214269997635
1987-12-06,22.235742187500023,2.9036194689442283
1987-12-07,26.940148925781273,2.9504017867199344
1987-12-08,29.765618896484398,2.8956409178637292
1987-12-09,27.759820556640648,2.9060290794242603
1987-12-10,30.944879150390648,2.921787875259903
1987-12-11,26.561547851562523,2.8337302122305537
1987-12-12,24.693475341796898,2.7761465959034863
1987-12-13,24.703729248046898,2.687923230323544
1987-12-14,27.096093750000023,2.6552604518898604
1987-12-15,26.081597900390648,2.5066699971596984
1987-12-16,25.575921630859398,1.9958881294194357
1987-12-17,25.855737304687523,2.0870661856420853
1987-12-18,24.152978515625023,2.2709904536663013
1987-12-19,27.519372558593773,2.3864161704142317
1987-12-20,28.807427978515648,2.3719353066531657
1987-12-21,28.967736816406273,2.400387097661916
1987-12-22,25.746728515625023,2.229596720393031
1987-12-23,24.470635986328148,2.2526004401193456
1987-12-24,23.658166503906273,2.233274556521363
1987-12-25,26.983209228515648,2.233410357365282
1987-12-26,24.770715332031273,2.1062483145628628
1987-12-27,27.069421386718773,2.112509892742809
1987-12-28,27.963372802734398,2.089115288528336
1987-12-29,23.276330566406273,2.0796442766449843
1987-12-30,26.264459228515648,2.0868147264442083
1988-01-01,29.793969726562523,2.082496512273141
1988-01-02,31.257318115234398,2.093159393501451
1988-01-03,30.673272705078148,2.1296603331959822
1988-01-04,29.101861572265648,2.0511323961978363
1988-01-05,29.630792236328148,2.0506753478234483
1988-01-06,27.077172851562523,2.0505713894785695
1988-01-07,28.878198242187523,2.0227510894437444
1988-01-08,24.933740234375023,2.0949505475911057
1988-01-09,27.771447753906273,2.107622496608698
1988-01-10,27.013482666015648,2.0092818215844037
1988-01-11,25.940637207031273,2.0196565659387513
1988-01-12,28.368676757812523,2.0295725520052064
1988-01-13,29.146966552734398,2.0297370762094724
1988-01-14,26.182061767578148,2.044001040895612
1988-01-15,26.381188964843773,1.9330853060428703
1988-01-16,29.121942138671898,2.154950033383174
1988-01-17,24.697686767578148,2.319747986088339
1988-01-18,27.227319335937523,2.2304467949278353
1988-01-19,27.293664550781273,2.1535316587748534
1988-01-20,25.656091308593773,2.1442498714258265
1988-01-21,26.939416503906273,2.299312582148929
1988-01-22,23.854119873046898,2.4587526202352525
1988-01-23,24.186059570312523,2.4855064194002208
1988-01-24,26.884667968750023,2.443012061524615
1988-01-25,28.282403564453148,2.450603993044967
1988-01-26,24.540460205078148,2.45346073186857
1988-01-27,27.366265869140648,3.2290497430846017
1988-01-28,28.707208251953148,3.5350775673203794
1988-01-29,29.185845947265648,3.7402662295449525
1988-01-30,32.80117187500002,3.7665515959591427
1988-01-31,32.76430664062502,3.7901459100241044
1988-02-01,26.542565917968773,3.7755930946759495
1988-02-02,27.887658691406273,3.7552131858634707
1988-02-03,28.696557617187523,3.77245674778762
1988-02-04,32.4591003417969,3.775367517671316
1988-02-05,32.37288818359377,3.7712979503945134
1988-02-06,30.012811279296898,3.7776112002820685
1988-02-07,29.404748535156273,3.7362461617137934
1988-02-08,28.995507812500023,3.704862737450246
1988-02-09,26.818963623046898,3.7049942550027866
1988-02-10,16.340478515625023,3.6997059755315553
1988-02-11,19.695458984375023,3.686619006890235
1988-02-12,20.340142822265648,3.7177487808919776
1988-02-13,24.489648437500023,3.7719086137098983
1988-02-14,24.620263671875023,3.7432106632075417
1988-02-15,25.524835205078148,3.5668669164811555
1988-02-16,26.430047607421898,3.3605749344640024
1988-02-17,24.859002685546898,3.3611580592939774
1988-02-18,25.821343994140648,3.3642967582692562
1988-02-19,27.385095214843773,3.344540296223886
1988-02-20,28.005944824218773,3.1249079925534744
1988-02-21,26.463159179687523,2.8579168273910254
1988-02-22,26.000085449218773,2.723815137115443
1988-02-23,26.790856933593773,2.606924564184425
1988-02-24,27.730523681640648,2.503291349863571
1988-02-25,25.205895996093773,2.548084268923258
1988-02-26,24.319482421875023,2.117025922390018
1988-02-27,22.863183593750023,2.3282264364492278
1988-02-28,26.191796875000023,2.1752652905514016
1988-02-29,27.978356933593773,2.1782012949188356
1988-03-01,26.088922119140648,2.20656822264528
1988-03-02,25.714868164062523,2.230849064183057
1988-03-03,24.190698242187523,2.2808942049873884
1988-03-04,24.109124755859398,2.2810705996602443
1988-03-05,23.862573242187523,2.3749984147316288
1988-03-06,24.456964111328148,2.3912828299632474
1988-03-07,26.057550048828148,2.33768754765549
1988-03-08,25.110650634765648,2.365899113232669
1988-03-09,24.238610839843773,2.422679794969194
1988-03-10,21.597314453125023,2.40690356144182
1988-03-11,21.122369384765648,2.376640700792757
1988-03-12,17.522149658203148,2.439984809117073
1988-03-13,24.007226562500023,2.454742191123497
1988-03-14,25.761437988281273,2.4140343959657447
1988-03-15,26.985589599609398,2.4123357835647883
1988-03-16,26.920373535156273,2.378849065464096
1988-03-17,28.012719726562523,2.4045079904144924
1988-03-18,24.824365234375023,2.4164095847149794
1988-03-19,28.838586425781273,2.4018116563279968
1988-03-20,27.866235351562523,2.3891365575214514
1988-03-21,25.714593505859398,2.366416211941719
1988-03-22,27.550042724609398,2.3985237393300345
1988-03-23,28.187097167968773,2.4281456385637825
1988-03-24,25.356683349609398,2.4439291949689568
1988-03-25,26.639276123046898,2.4633868027732775
1988-03-26,28.270104980468773,2.4253876984121736
1988-03-27,27.195367431640648,2.656238156149673
1988-03-28,26.610009765625023,2.2029325082459357
1988-03-29,25.960504150390648,2.1944917263095736
1988-03-30,26.680749511718773,2.3472081715583677
1988-03-31,27.503900146484398,2.4361563397391164
1988-04-01,26.878442382812523,2.4387048241312272
1988-04-02,25.785821533203148,2.4070440500224466
1988-04-03,26.563653564453148,2.8162865818641616
1988-04-04,25.083245849609398,3.1823961582359455
1988-04-05,23.281823730468773,3.1900902563483515
1988-04-06,23.629174804687523,3.1825052165661565
1988-04-07,24.054956054687523,3.170695360185702
1988-04-08,23.453057861328148,3.0826919714201266
1988-04-09,22.337274169921898,3.069031469683336
1988-04-10,18.235772705078148,3.0267549561187495
1988-04-11,24.239038085937523,2.9490949071065495
1988-04-12,24.348901367187523,3.015366423640058
1988-04-13,21.197320556640648,2.9799881262663335
1988-04-14,21.712396240234398,2.944748088979849
1988-04-15,23.722467041015648,2.880405621376874
1988-04-16,23.462243652343773,2.7373507910808352
1988-04-17,17.168664550781273,2.5811136201283684
1988-04-18,15.708337402343773,2.4805355038171415
1988-04-19,20.656030273437523,2.304651511780233
1988-04-20,23.251550292968773,2.211406031405084
1988-04-21,20.867761230468773,2.2299144624714886
1988-04-22,22.102349853515648,2.191260012885123
1988-04-23,23.124444580078148,2.1362444669028626
1988-04-24,22.219171142578148,2.0916900136358008
1988-04-25,20.132897949218773,2.0756617647340114
1988-04-26,17.753656005859398,2.0190770741542807
1988-04-27,19.937860107421898,1.9269206962530798
1988-04-28,20.330957031250023,1.8149656351009988
1988-04-29,19.662225341796898,1.8299461781132025
1988-04-30,19.843469238281273,1.867314906982024
1988-05-01,22.388452148437523,1.8191566242422559
1988-05-02,20.694665527343773,1.7521307923661364
1988-05-03,21.631188964843773,1.6204686974292437
1988-05-04,22.310174560546898,1.2950619904012632
1988-05-05,18.923181152343773,1.295340403543969
1988-05-06,20.409387207031273,1.2413307387309986
1988-05-07,19.830651855468773,1.2489715094164426
1988-05-08,20.264001464843773,1.3259080979489157
1988-05-09,20.658105468750023,1.4791775475330038
1988-05-10,21.762170410156273,1.5781722460555658
1988-05-11,21.394647216796898,1.600377666781581
1988-05-12,21.012872314453148,1.4722736185412402
1988-05-13,22.133752441406273,1.4434038867395784
1988-05-14,23.034204101562523,1.805322328804911
1988-05-15,22.604364013671898,2.2359789772579073
1988-05-16,21.156793212890648,2.3281915069289765
1988-05-17,20.165551757812523,2.355103570119099
1988-05-18,21.055017089843773,2.3851073510833176
1988-05-19,20.629907226562523,2.382071702966501
1988-05-20,22.020471191406273,2.39291644092285
1988-05-21,21.774591064453148,2.4094066543043877
1988-05-22,23.672631835937523,2.4748437064183584
1988-05-23,25.179589843750023,2.476901066162996
1988-05-24,24.324945068359398,2.4688793924279833
1988-05-25,23.101678466796898,3.1933725852548673
1988-05-26,22.793450927734398,3.575803451709119
1988-05-27,21.773797607421898,3.83348708720701
1988-05-28,15.521508789062523,3.9671546401508686
1988-05-29,14.006707763671898,4.023720489130616
1988-05-30,17.427941894531273,4.0335840733029995
1988-05-31,18.733453369140648,4.001416112608922
1988-06-01,18.920953369140648,3.9917201985288804
1988-06-02,21.192346191406273,4.052907333064768
1988-06-03,22.776727294921898,4.063769818895193
1988-06-04,23.606958007812523,4.0720781146729985
1988-06-05,24.299096679687523,4.046906240935149
1988-06-06,22.823083496093773,4.019305515173598
1988-06-07,21.505090332031273,3.9208038910996996
1988-06-08,10.275323486328148,3.8165962576688375
1988-06-09,12.151391601562523,3.707055070632302
1988-06-10,13.076409912109398,3.6022535853704016
1988-06-11,14.778863525390648,3.501698165448297
1988-06-12,15.968896484375023,3.4281348228384405
1988-06-13,16.420312500000023,3.4462405976915753
1988-06-14,18.848901367187523,3.546735820703647
1988-06-15,19.845117187500023,3.607322619028929
1988-06-16,15.719995117187523,3.61202952829379
1988-06-17,17.113275146484398,3.5952385031262803
1988-06-18,17.348840332031273,3.506916405037796
1988-06-19,17.660302734375023,3.3282607732789793
1988-06-20,17.973321533203148,3.075318846301339
1988-06-21,18.260583496093773,2.7291824034704972
1988-06-22,14.130212402343773,2.568489833181716
1988-06-23,14.647454833984398,2.603204572601903
1988-06-24,15.943048095703148,2.479003032416975
1988-06-25,15.511560058593773,2.347413826671879
1988-06-26,15.656365966796898,2.594962017133082
1988-06-27,14.725732421875023,2.6166254152710695
1988-06-28,11.728448486328148,2.6205605127556013
1988-06-29,13.689660644531273,2.623620518806201
1988-06-30,15.224206542968773,2.5928125104655937
1988-07-01,16.727166748046898,2.569922469180432
1988-07-02,17.161523437500023,2.7294246858546183
1988-07-03,17.605401611328148,3.026150379719545
1988-07-04,18.098504638671898,3.181254392454503
1988-07-05,18.433740234375023,3.279355087313801
1988-07-06,20.545922851562523,3.378105933083539
1988-07-07,21.977746582031273,3.466833507930335
1988-07-08,20.824243164062523,3.491314413405145
1988-07-09,18.182031250000023,3.474694187319268
1988-07-10,9.746362304687523,3.496763480033188
1988-07-11,14.052972412109398,3.475608754866132
1988-07-12,15.620782470703148,3.465235159717934
1988-07-13,17.387841796875023,3.4024728708914913
1988-07-14,16.142022705078148,3.140892140937509
1988-07-15,19.269616699218773,2.98752463513136
1988-07-16,21.711511230468773,2.9158475797424837
1988-07-17,23.924829101562523,2.900843311808679
1988-07-18,22.371606445312523,2.883501929320662
1988-07-19,21.537927246093773,2.8839764183923076
1988-07-20,21.766656494140648,2.9038396551270256
1988-07-21,21.747338867187523,2.9256871789101733
1988-07-22,21.840325927734398,2.938143436817642
1988-07-23,20.569879150390648,2.952259335885196
1988-07-24,21.078607177734398,3.0161556981622932
1988-07-25,20.012048339843773,3.0844529850066897
1988-07-26,20.724664306640648,2.352686203066759
1988-07-27,20.080224609375023,2.04059609678942
1988-07-28,18.652429199218773,1.8908662892438426
1988-07-29,19.933679199218773,1.7693677616571162
1988-07-30,21.067254638671898,1.5249010260352442
1988-07-31,21.485925292968773,1.4977776318505316
1988-08-01,21.144464111328148,1.5798842958365087
1988-08-02,21.720147705078148,1.7113318854543595
1988-08-03,22.281396484375023,1.8424964485511794
1988-08-04,22.360101318359398,1.8428246837827957
1988-08-05,21.560235595703148,1.9737503473825995
1988-08-06,22.522058105468773,2.009925698466257
1988-08-07,23.494470214843773,2.0343150462200903
1988-08-08,24.271234130859398,2.054467856131606
1988-08-09,21.504235839843773,2.069487032863903
1988-08-10,18.399316406250023,2.118823179954793
1988-08-11,17.610223388671898,2.3016601052645944
1988-08-12,20.668328857421898,2.2899988608500816
1988-08-13,22.483087158203148,2.363603296676597
1988-08-14,22.662255859375023,2.3567253923902918
1988-08-15,24.136743164062523,2.387119992609185
1988-08-16,25.785913085937523,2.4297976801955254
1988-08-17,25.329156494140648,2.640651273995535
1988-08-18,21.410729980468773,2.682873196310071
1988-08-19,17.729547119140648,3.2983312370097884
1988-08-20,19.367974853515648,3.82577673953841
1988-08-21,23.161401367187523,3.88500631789433
1988-08-22,23.282098388671898,3.8860919299086873
1988-08-23,20.105126953125023,3.883461112523127
1988-08-24,18.623254394531273,3.8826206747602385
1988-08-25,16.495751953125023,3.985831581099416
1988-08-26,21.232415771484398,4.000610936668719
1988-08-27,25.692010498046898,4.0289953330923325
1988-08-28,23.034020996093773,4.160402404832027
1988-08-29,19.532250976562523,4.169952536373161
1988-08-30,24.129632568359398,4.170654264252077
1988-08-31,27.439355468750023,4.182860088497548
1988-09-01,24.547692871093773,4.123869087524793
1988-09-02,11.507592773437523,4.083001114724966
1988-09-03,11.004113769531273,4.283335143701903
1988-09-04,17.569451904296898,4.244869866916579
1988-09-05,19.612298583984398,4.23172504740607
1988-09-06,23.369592285156273,4.3189252873499955
1988-09-07,24.241662597656273,4.412642017007908
1988-09-08,25.997796630859398,4.592701657223227
1988-09-09,24.761499023437523,4.62886809880405
1988-09-10,26.276208496093773,4.548589163377491
1988-09-11,27.524591064453148,4.628816352816574
1988-09-12,23.561639404296898,4.744867977219586
1988-09-13,21.117944335937523,4.813956198406286
1988-09-14,18.958276367187523,4.77661394195179
1988-09-15,19.946343994140648,4.830244436590487
1988-09-16,19.140252685546898,4.907483273670744
1988-09-17,14.252221679687523,5.029089280096746
1988-09-18,19.685021972656273,4.5987189988199315
1988-09-19,21.610498046875023,3.957759921162941
1988-09-20,26.308465576171898,3.7976531882370512
1988-09-21,26.627282714843773,3.758858992984405
1988-09-22,28.625054931640648,3.8102981819667003
1988-09-23,26.377465820312523,3.8714394028767964
1988-09-24,25.419244384765648,3.9387767859330203
1988-09-25,27.168969726562523,3.943723994127106
1988-09-26,28.988977050781273,3.949618963512848
1988-09-27,27.069116210937523,3.936011325831271
1988-09-28,23.410180664062523,4.688857151475172
1988-09-29,26.971887207031273,5.117295612840507
1988-09-30,29.444543457031273,5.225270811121011
1988-10-01,29.204888916015648,5.3182976022746296
1988-10-02,28.262841796875023,5.220230608086609
1988-10-03,27.244592285156273,4.83756220544262
1988-10-04,27.856134033203148,4.728496602630941
1988-10-05,29.073571777343773,4.832238110967833
1988-10-06,28.792932128906273,5.05911539111751
1988-10-07,29.026025390625023,5.123300666388067
1988-10-08,29.304742431640648,5.078092417262945
1988-10-09,26.689965820312523,5.09871209060638
1988-10-10,26.886071777343773,5.168524216907167
1988-10-11,24.304406738281273,5.137358383975512
1988-10-12,11.357476806640648,5.054655925359635
1988-10-13,13.190423583984398,5.072219482913411
1988-10-14,16.606408691406273,5.118613803492091
1988-10-15,17.517602539062523,5.080394785602344
1988-10-16,24.202569580078148,4.964605729068217
1988-10-17,26.383569335937523,4.832401603202904
1988-10-18,24.745935058593773,4.728517959101184
1988-10-19,18.764855957031273,4.672136825254839
1988-10-20,16.870111083984398,4.586332516219012
1988-10-21,20.036492919921898,4.433047313694995
1988-10-22,22.794061279296898,4.27255224821245
1988-10-23,21.204736328125023,4.091858649473719
1988-10-24,19.473016357421898,3.8743150120442924
1988-10-25,24.679620361328148,3.817269331671705
1988-10-26,24.945611572265648,3.7966921248105967
1988-10-27,19.737268066406273,3.7743770394054157
1988-10-28,19.867242431640648,3.2305368067967977
1988-10-29,24.442864990234398,2.760589081641879
1988-10-30,21.269769287109398,2.538317219402292
1988-10-31,22.424249267578148,2.450550134206151
1988-11-01,23.533288574218773,2.580881676465113
1988-11-02,24.962243652343773,2.528129989845598
1988-11-03,24.674127197265648,2.6153070264938365
1988-11-04,24.234368896484398,3.1353271858402505
1988-11-05,23.395013427734398,2.985613492107856
1988-11-06,23.961938476562523,2.9891754994032635
1988-11-07,23.792047119140648,3.0428213798235957
1988-11-08,25.110620117187523,3.1531627387924326
1988-11-09,26.413995361328148,3.1971200922627627
1988-11-10,20.526147460937523,3.3569091501785255
1988-11-11,22.582513427734398,3.565089169187416
1988-11-12,22.126306152343773,3.5107662323870157
1988-11-13,23.112481689453148,3.460426766487253
1988-11-14,26.566400146484398,3.460220861053334
1988-11-15,27.486566162109398,3.424334106963894
1988-11-16,20.853143310546898,3.494274532924981
1988-11-17,18.579064941406273,3.5579503163778656
1988-11-18,12.472070312500023,3.565508989019357
1988-11-19,20.296472167968773,3.5624984846998684
1988-11-20,25.293054199218773,3.5731944946305627
1988-11-21,25.807672119140648,3.5784466346589103
1988-11-22,27.666986083984398,3.6234360588189674
1988-11-23,27.796105957031273,3.870117268868822
1988-11-24,29.026300048828148,4.070232233053591
1988-11-25,30.138574218750023,4.0809330597683395
1988-11-26,25.854241943359398,4.055986396625972
1988-11-27,26.414300537109398,4.061787391790737
1988-11-28,23.635614013671898,4.058187818928358
1988-11-29,24.846856689453148,4.080817931383428
1988-11-30,19.983605957031273,4.032315700129491
1988-12-01,20.348138427734398,3.943430104296094
1988-12-02,22.237634277343773,3.9579507876332345
1988-12-03,23.497888183593773,3.871393203773065
1988-12-04,25.364892578125023,3.350644020857515
1988-12-05,25.011743164062523,3.292679530546703
1988-12-06,20.772546386718773,3.310159301923014
1988-12-07,16.340112304687523,3.40536240688454
1988-12-08,16.391320800781273,3.427088649530844
1988-12-09,19.486138916015648,3.442600278875869
1988-12-10,22.360894775390648,3.3645145298546533
1988-12-11,24.389947509765648,3.1830558011876215
1988-12-12,23.642205810546898,3.3088343621631346
1988-12-13,20.839746093750023,3.27944043809097
1988-12-14,23.971490478515648,3.2816835200126224
1988-12-15,23.001763916015648,3.279644162620405
1988-12-16,25.744805908203148,3.2121079051324775
1988-12-17,24.178735351562523,3.168488590677835
1988-12-18,26.908288574218773,3.159239462665277
1988-12-19,24.777062988281273,3.158179050283807
1988-12-20,26.188775634765648,3.1484270356870603
1988-12-21,28.630212402343773,3.1421394976409704
1988-12-22,28.212060546875023,3.09058039183739
1988-12-23,28.183953857421898,2.7316741767491
1988-12-24,27.149438476562523,2.325386064073134
1988-12-25,26.047662353515648,2.1564839983210846
1988-12-26,29.124078369140648,2.1176254476595684
1988-12-27,22.923699951171898,2.125739288177001
1988-12-28,23.124719238281273,2.118724939457602
1988-12-29,24.644708251953148,2.007981195624471
1988-12-30,22.399652099609398,2.0106652372656457
1989-01-01,21.776971435546898,1.996432578892815
1989-01-02,22.854913330078148,1.9923901432226612
1989-01-03,23.936486816406273,2.0669880243479932
1989-01-04,24.453393554687523,2.0341164723787735
1989-01-05,24.192895507812523,2.0660623390446524
1989-01-06,24.860772705078148,2.1340826566047117
1989-01-07,23.579492187500023,2.058959728405458
1989-01-08,22.364831542968773,2.0316970576139988
1989-01-09,22.682672119140648,1.9414874476270256
1989-01-10,24.150537109375023,2.15322983188486
1989-01-11,25.686029052734398,2.134003801438519
1989-01-12,25.206994628906273,1.9434147351691606
1989-01-13,23.293115234375023,1.9546049803307641
1989-01-14,25.873071289062523,1.9831795263505465
1989-01-15,26.361383056640648,1.9833665714055169
1989-01-16,25.326470947265648,1.9563355888218483
1989-01-17,21.873864746093773,1.9407984556721174
1989-01-18,24.273645019531273,1.9901285474958716
1989-01-19,26.788598632812523,2.0614100741114316
1989-01-20,28.055688476562523,2.2007404863328945
1989-01-21,27.080163574218773,2.4504169386380896
1989-01-22,27.686212158203148,2.5659921971663096
1989-01-23,25.767724609375023,2.630756200304398
1989-01-24,19.046685791015648,2.6594717467655444
1989-01-25,24.255639648437523,2.6743747428759352
1989-01-26,24.427880859375023,2.673119796993937
